Email,Age,Education,Marital-status,Gender,Income
86.23245363783043,30,Bachelors,Married-civ-spouse,Male,<=50k
45.2838462564828,56,HS-grad,Married-civ-spouse,Male,<=50k
14.9526707222144,46,Assoc-acdm,Married-civ-spouse,Female,<=50k
93.43837055978939,34,Some-college,Never-married,Female,<=50k
71.7952862508043,25,Some-college,Never-married,Male,<=50k
28.315606171810227,34,Bachelors,Married-civ-spouse,Male,>50k
80.0913798244633,43,Some-college,Divorced,Female,<=50k
75.09354693292663,46,Masters,Married-civ-spouse,Male,>50k
91.4170788577429,32,Some-college,Married-civ-spouse,Male,>50k
76.04193230093678,31,Some-college,Married-civ-spouse,Male,<=50k
58.805130710706685,66,10th,Married-civ-spouse,Male,<=50k
17.63550113247313,37,Assoc-voc,Married-civ-spouse,Male,<=50k
41.97980921841017,73,HS-grad,Married-civ-spouse,Male,<=50k
2.354006926709351,30,HS-grad,Married-civ-spouse,Male,<=50k
64.6228498018873,31,HS-grad,Never-married,Female,<=50k
96.95589621107162,44,Masters,Divorced,Male,<=50k
57.983640715396824,23,Some-college,Never-married,Female,<=50k
6.6682585850098,35,Some-college,Married-civ-spouse,Male,>50k
88.8690474254888,48,10th,Never-married,Male,<=50k
3.723662839502795,53,Bachelors,Divorced,Female,<=50k
60.73027290800322,62,Bachelors,Married-civ-spouse,Male,>50k
26.070219315418917,44,HS-grad,Married-civ-spouse,Male,<=50k
74.67936395588197,21,Some-college,Never-married,Male,<=50k
39.14078424554975,22,Some-college,Married-civ-spouse,Male,>50k
85.87164753196426,35,Masters,Never-married,Male,<=50k
25.769626919639265,61,Bachelors,Divorced,Female,<=50k
26.542380789817376,33,HS-grad,Married-civ-spouse,Male,<=50k
14.126687193133813,29,Assoc-acdm,Married-civ-spouse,Female,<=50k
18.48863175683839,21,HS-grad,Never-married,Female,<=50k
18.146101022260062,23,Some-college,Never-married,Female,<=50k
48.74256146506123,21,Assoc-acdm,Never-married,Female,<=50k
50.54250133488929,30,Bachelors,Married-civ-spouse,Male,<=50k
53.89856762186018,76,HS-grad,Never-married,Female,<=50k
80.5136809085613,51,HS-grad,Married-civ-spouse,Male,>50k
41.37163448551118,30,HS-grad,Divorced,Male,<=50k
38.871172657764255,36,11th,Divorced,Female,<=50k
76.29104010586344,20,11th,Never-married,Female,<=50k
12.687204794576601,73,Bachelors,Divorced,Female,>50k
19.463997671250354,38,Bachelors,Married-civ-spouse,Female,<=50k
45.53529093811275,36,Some-college,Married-civ-spouse,Female,<=50k
95.0511841793237,26,HS-grad,Never-married,Female,<=50k
4.74964121297533,52,10th,Divorced,Female,<=50k
43.90276792263654,50,5th-6th,Divorced,Female,<=50k
97.17332708596425,66,7th-8th,Separated,Female,<=50k
48.12158057656683,32,Bachelors,Never-married,Male,>50k
39.50872043068291,42,Assoc-voc,Divorced,Male,<=50k
71.38198535741269,56,7th-8th,Never-married,Female,<=50k
80.0698711886749,59,Some-college,Married-civ-spouse,Female,<=50k
69.28442293020008,37,Bachelors,Married-civ-spouse,Male,>50k
62.01753960880125,49,HS-grad,Married-civ-spouse,Female,>50k
85.48438423999981,60,Bachelors,Divorced,Female,>50k
98.1749881272141,46,HS-grad,Divorced,Female,<=50k
34.99272853152215,42,HS-grad,Married-civ-spouse,Male,>50k
9.840950899502598,44,HS-grad,Never-married,Female,<=50k
71.57601631907602,31,HS-grad,Never-married,Male,<=50k
67.58810401940596,30,Some-college,Divorced,Male,<=50k
41.65604642232422,35,Bachelors,Separated,Male,>50k
73.96818195719513,17,11th,Never-married,Female,<=50k
93.06543874688309,22,7th-8th,Married-civ-spouse,Male,<=50k
2.482860826697242,22,Some-college,Never-married,Female,<=50k
84.30650232799513,28,Assoc-acdm,Never-married,Male,<=50k
67.134116957959,35,Some-college,Married-civ-spouse,Male,<=50k
72.25281493945425,38,HS-grad,Never-married,Male,<=50k
10.5101565899129,49,Bachelors,Married-civ-spouse,Male,>50k
29.759748351297112,42,Bachelors,Married-civ-spouse,Male,>50k
27.334774067991972,53,HS-grad,Married-civ-spouse,Male,<=50k
24.629991474576673,59,9th,Married-civ-spouse,Male,<=50k
39.86991542092693,18,HS-grad,Never-married,Male,<=50k
90.50251874695012,39,Masters,Married-civ-spouse,Female,>50k
53.50656167665784,26,HS-grad,Married-civ-spouse,Male,<=50k
18.050866913188525,24,Some-college,Married-spouse-absent,Female,<=50k
93.53660407246359,45,Masters,Separated,Female,<=50k
99.83711209005398,34,Prof-school,Married-civ-spouse,Male,>50k
22.049307813114638,27,HS-grad,Divorced,Female,<=50k
30.015325043818276,48,Some-college,Married-civ-spouse,Female,<=50k
28.94169161937653,20,Some-college,Never-married,Male,<=50k
16.28442025674528,49,Masters,Married-civ-spouse,Male,>50k
11.136842537597513,26,HS-grad,Divorced,Female,<=50k
39.75141216685378,38,Bachelors,Married-civ-spouse,Male,>50k
73.72049864296119,27,HS-grad,Never-married,Female,<=50k
97.51922321936492,21,Some-college,Never-married,Female,<=50k
88.44060540726915,40,Bachelors,Married-civ-spouse,Male,>50k
34.742879299448305,47,7th-8th,Never-married,Male,<=50k
49.583138041322094,24,HS-grad,Never-married,Female,<=50k
1.961434065873191,43,HS-grad,Married-civ-spouse,Male,>50k
87.46603975715378,44,Some-college,Divorced,Male,<=50k
42.282173308115404,56,9th,Married-civ-spouse,Female,<=50k
68.43770890210227,53,Bachelors,Married-civ-spouse,Male,>50k
62.46002861075331,36,HS-grad,Married-civ-spouse,Male,<=50k
3.707078755921045,56,12th,Divorced,Male,<=50k
43.8788101711453,26,Assoc-voc,Never-married,Female,<=50k
22.451304156431128,31,Assoc-voc,Divorced,Male,<=50k
2.0275663809775746,19,Some-college,Never-married,Female,<=50k
60.65753423831469,26,HS-grad,Never-married,Male,<=50k
66.77771800461414,40,Some-college,Divorced,Male,<=50k
22.3273992526104,21,Some-college,Never-married,Female,<=50k
45.79521134206822,35,Assoc-voc,Married-civ-spouse,Male,>50k
47.0495198271034,33,9th,Married-civ-spouse,Male,<=50k
7.562684916807127,59,HS-grad,Married-civ-spouse,Female,<=50k
49.09513888665401,49,HS-grad,Widowed,Female,<=50k
41.18505130160502,54,Some-college,Married-civ-spouse,Male,<=50k
14.88061577978883,23,Some-college,Married-civ-spouse,Male,<=50k
44.84665854743053,61,Masters,Married-civ-spouse,Male,<=50k
16.1466326996514,33,HS-grad,Never-married,Male,<=50k
7.385264580267947,36,Bachelors,Married-civ-spouse,Male,>50k
24.86504959296151,57,HS-grad,Married-civ-spouse,Male,>50k
34.19047787825401,22,HS-grad,Never-married,Male,<=50k
52.37848548581082,47,Masters,Divorced,Female,>50k
97.14238085291753,23,Some-college,Never-married,Female,<=50k
99.78125147839307,46,HS-grad,Widowed,Female,<=50k
87.35816649562102,49,Bachelors,Divorced,Male,<=50k
1.287470045227479,51,12th,Never-married,Male,<=50k
44.60057774040261,21,Assoc-acdm,Never-married,Male,<=50k
11.75861970253429,33,HS-grad,Never-married,Male,<=50k
47.25195887882554,45,Bachelors,Married-civ-spouse,Male,>50k
81.09899198872806,27,Bachelors,Never-married,Female,<=50k
18.537622386847698,27,Assoc-acdm,Never-married,Male,<=50k
27.758702436732452,34,HS-grad,Never-married,Male,<=50k
98.4312753213538,56,HS-grad,Married-civ-spouse,Male,<=50k
61.85698941795751,24,Some-college,Married-civ-spouse,Female,<=50k
96.69327313658451,24,Some-college,Never-married,Female,<=50k
90.16361260448869,59,Bachelors,Married-civ-spouse,Male,<=50k
54.33230311808903,33,Some-college,Divorced,Male,<=50k
2.1542556814993397,49,HS-grad,Married-civ-spouse,Male,<=50k
51.559467536994205,41,HS-grad,Divorced,Male,<=50k
36.70045057983625,34,HS-grad,Never-married,Male,<=50k
70.40667452596736,43,11th,Never-married,Male,<=50k
79.52530785932096,18,11th,Never-married,Female,<=50k
2.2170856861292387,30,HS-grad,Married-civ-spouse,Male,<=50k
28.458085368468268,29,HS-grad,Married-civ-spouse,Male,<=50k
5.807691795548264,50,HS-grad,Married-civ-spouse,Male,>50k
58.281993475788866,24,Some-college,Married-civ-spouse,Male,<=50k
2.17168661664634,53,11th,Married-civ-spouse,Male,<=50k
14.873991262621178,52,HS-grad,Married-civ-spouse,Male,<=50k
47.28634446168933,42,Bachelors,Married-civ-spouse,Male,>50k
96.01636193164154,36,Bachelors,Married-civ-spouse,Male,>50k
6.188789057304023,34,HS-grad,Divorced,Male,<=50k
65.66725189193924,38,HS-grad,Never-married,Male,<=50k
32.59780670423953,32,Bachelors,Never-married,Male,<=50k
40.173265208308315,31,HS-grad,Married-civ-spouse,Male,<=50k
64.30406022756065,34,HS-grad,Married-civ-spouse,Male,<=50k
14.18500656217504,49,Bachelors,Divorced,Female,<=50k
97.01609697294873,54,HS-grad,Widowed,Male,<=50k
27.789465387497803,58,Bachelors,Married-civ-spouse,Male,>50k
81.48232193047403,28,HS-grad,Married-civ-spouse,Male,<=50k
90.15003654996116,36,HS-grad,Married-civ-spouse,Male,<=50k
67.88253476494098,26,Assoc-acdm,Married-civ-spouse,Female,>50k
34.16286168938416,33,HS-grad,Married-civ-spouse,Male,<=50k
67.57488777339157,51,HS-grad,Married-civ-spouse,Female,<=50k
50.109876798590356,53,Assoc-voc,Divorced,Male,<=50k
42.59674894457133,33,Assoc-voc,Never-married,Male,<=50k
89.19854969558696,45,Bachelors,Married-civ-spouse,Male,>50k
72.17495839104853,27,5th-6th,Never-married,Female,<=50k
48.332872433005704,35,HS-grad,Divorced,Male,<=50k
82.57680423610452,47,HS-grad,Divorced,Female,<=50k
11.630669057267173,17,10th,Never-married,Male,<=50k
75.46738496743517,55,Assoc-voc,Divorced,Male,<=50k
46.31414655160352,28,HS-grad,Married-civ-spouse,Male,<=50k
45.23650383770955,46,Masters,Divorced,Female,<=50k
48.43970122669161,18,11th,Never-married,Male,<=50k
96.42407990531663,43,HS-grad,Separated,Female,<=50k
68.66983071149508,60,HS-grad,Married-civ-spouse,Male,<=50k
67.4460859898684,55,10th,Married-civ-spouse,Male,>50k
28.930141441359947,52,HS-grad,Divorced,Female,<=50k
2.7255199753136505,40,Bachelors,Married-civ-spouse,Male,<=50k
22.422907386891854,52,HS-grad,Married-civ-spouse,Male,<=50k
21.527883543674264,27,HS-grad,Never-married,Female,<=50k
51.03455644038658,44,Masters,Never-married,Female,<=50k
73.48230608889152,56,HS-grad,Married-civ-spouse,Male,<=50k
58.531120390328404,35,Bachelors,Never-married,Male,<=50k
66.1948900539178,35,Some-college,Divorced,Female,<=50k
28.564382516157316,47,HS-grad,Married-civ-spouse,Male,<=50k
25.832589123783368,42,Assoc-voc,Divorced,Female,<=50k
89.97528123580216,63,7th-8th,Married-civ-spouse,Male,<=50k
14.634512797377075,48,Assoc-voc,Married-civ-spouse,Male,>50k
47.05537077307679,41,Bachelors,Separated,Female,<=50k
78.70299436150017,17,11th,Never-married,Female,<=50k
51.653794294057235,26,Some-college,Never-married,Male,<=50k
2.8977370663905155,33,Bachelors,Divorced,Male,<=50k
50.49578242099785,41,HS-grad,Divorced,Male,<=50k
70.91022127427195,20,Some-college,Never-married,Male,<=50k
77.4805255703959,26,Some-college,Married-civ-spouse,Male,<=50k
6.714761025545646,35,Masters,Married-civ-spouse,Male,<=50k
77.03209734231922,47,HS-grad,Married-civ-spouse,Male,<=50k
86.561502803745,64,HS-grad,Divorced,Female,<=50k
64.96879596877551,32,HS-grad,Married-civ-spouse,Male,<=50k
45.688065916801655,47,Assoc-voc,Married-civ-spouse,Male,<=50k
96.12795032869332,22,HS-grad,Never-married,Male,<=50k
71.27394036679418,35,Bachelors,Never-married,Male,<=50k
73.05726260577822,53,12th,Married-civ-spouse,Male,<=50k
2.522158159129584,29,HS-grad,Married-civ-spouse,Male,<=50k
49.58445400484231,23,HS-grad,Married-civ-spouse,Male,<=50k
37.17860697564791,45,Some-college,Married-civ-spouse,Male,>50k
67.72119566285501,20,Some-college,Never-married,Male,<=50k
56.01188227107181,42,Assoc-voc,Married-civ-spouse,Male,>50k
72.3814275568676,45,Assoc-voc,Married-civ-spouse,Male,<=50k
47.717309526911414,77,5th-6th,Married-civ-spouse,Male,<=50k
73.40539317074364,32,Prof-school,Never-married,Female,<=50k
51.618327929485375,21,Some-college,Never-married,Female,<=50k
49.06551266974726,32,Prof-school,Married-civ-spouse,Male,>50k
38.31534755682332,41,HS-grad,Married-civ-spouse,Male,>50k
21.97658828714123,42,HS-grad,Separated,Female,<=50k
64.54629079719739,26,Bachelors,Never-married,Female,<=50k
97.90063092921353,66,HS-grad,Married-civ-spouse,Male,<=50k
70.3529200400551,41,HS-grad,Never-married,Male,<=50k
82.38970514005318,40,Bachelors,Never-married,Female,<=50k
0.9928764167057902,21,Some-college,Never-married,Male,<=50k
89.97685369639913,40,HS-grad,Separated,Female,<=50k
48.832108301014586,48,HS-grad,Divorced,Female,<=50k
0.9977072375416784,62,Bachelors,Married-civ-spouse,Male,>50k
57.215566418154715,45,Masters,Married-civ-spouse,Male,>50k
75.65805686363265,42,Some-college,Married-civ-spouse,Male,<=50k
80.0634676359625,20,Some-college,Never-married,Female,<=50k
74.62310997009412,30,HS-grad,Married-civ-spouse,Male,>50k
31.716753625543724,59,9th,Widowed,Male,<=50k
73.20468252140199,22,Assoc-acdm,Never-married,Female,<=50k
56.436749591899215,23,Some-college,Never-married,Male,<=50k
66.08893286227506,55,Some-college,Widowed,Female,<=50k
21.36313289567926,58,HS-grad,Married-civ-spouse,Male,>50k
80.31493300502991,67,Bachelors,Married-civ-spouse,Male,>50k
42.984321321039744,51,11th,Married-civ-spouse,Male,<=50k
61.06690519165058,37,Some-college,Separated,Male,<=50k
78.5165460720296,34,Assoc-voc,Never-married,Male,<=50k
87.11249220045276,49,Assoc-voc,Divorced,Female,<=50k
9.52300981612696,46,Some-college,Divorced,Male,<=50k
49.954779712277066,29,Some-college,Never-married,Female,<=50k
5.694981262427945,19,HS-grad,Never-married,Female,<=50k
47.25521082727603,38,Prof-school,Married-civ-spouse,Male,>50k
5.167653378216119,58,Some-college,Married-civ-spouse,Male,<=50k
34.89188968630511,43,HS-grad,Married-civ-spouse,Male,<=50k
77.60942887962334,34,HS-grad,Married-civ-spouse,Male,>50k
94.36399873040473,59,HS-grad,Married-civ-spouse,Female,<=50k
57.551031699782364,33,Some-college,Never-married,Female,<=50k
22.780520915196668,17,Some-college,Never-married,Female,<=50k
92.7359498537305,29,Bachelors,Never-married,Female,<=50k
82.60551801767912,33,Assoc-acdm,Never-married,Female,<=50k
80.6945461099071,45,11th,Separated,Female,<=50k
25.944845390453786,68,Some-college,Widowed,Female,<=50k
63.6413289840234,33,Bachelors,Never-married,Female,<=50k
20.141128221302573,49,Prof-school,Married-civ-spouse,Male,>50k
49.84215416273467,46,Some-college,Married-civ-spouse,Female,>50k
15.261639233804525,54,Bachelors,Married-civ-spouse,Male,<=50k
44.10708583758567,31,HS-grad,Never-married,Male,<=50k
57.26271585986431,39,Bachelors,Never-married,Female,<=50k
91.9761772202915,36,7th-8th,Married-civ-spouse,Male,<=50k
13.9139166358337,35,Bachelors,Married-civ-spouse,Male,<=50k
92.72152828939875,36,Bachelors,Married-civ-spouse,Male,>50k
88.35146452123782,27,Some-college,Never-married,Female,<=50k
58.98209341585,46,HS-grad,Married-civ-spouse,Female,>50k
41.3851312702574,34,12th,Married-civ-spouse,Male,>50k
64.80620162340209,29,Bachelors,Married-civ-spouse,Male,<=50k
56.64660204127658,49,Assoc-voc,Married-civ-spouse,Male,>50k
7.051802476680935,52,10th,Married-civ-spouse,Male,<=50k
76.26825707712955,30,Assoc-voc,Married-civ-spouse,Male,<=50k
77.33675922127588,46,Masters,Married-civ-spouse,Male,>50k
7.947715169219471,35,HS-grad,Married-civ-spouse,Male,>50k
31.481857177293392,37,HS-grad,Separated,Female,<=50k
81.13050904378956,38,Prof-school,Married-civ-spouse,Male,>50k
35.211687490526586,46,Assoc-voc,Married-civ-spouse,Male,>50k
29.999771746203972,42,9th,Never-married,Male,<=50k
61.355193204921335,48,Bachelors,Never-married,Female,>50k
73.65813834895386,59,Prof-school,Divorced,Male,>50k
21.55636281466251,22,Some-college,Never-married,Female,<=50k
41.94626015638523,38,HS-grad,Never-married,Female,<=50k
20.30843607165117,39,HS-grad,Never-married,Female,<=50k
88.03889383965854,41,Some-college,Married-civ-spouse,Male,<=50k
43.83091863874925,19,12th,Never-married,Male,<=50k
52.34143955723651,47,HS-grad,Married-civ-spouse,Male,<=50k
90.56625297920063,47,Some-college,Married-civ-spouse,Male,>50k
8.751462456773496,55,HS-grad,Married-civ-spouse,Male,<=50k
90.0622772228532,37,Masters,Divorced,Female,<=50k
21.39331148790722,29,Assoc-acdm,Never-married,Male,<=50k
87.58083239888741,34,Bachelors,Married-civ-spouse,Male,>50k
77.61440621618316,41,HS-grad,Married-civ-spouse,Male,<=50k
59.89392302182681,34,HS-grad,Divorced,Male,<=50k
15.08441363433769,29,Bachelors,Married-civ-spouse,Female,>50k
14.126054783128804,37,Assoc-voc,Married-civ-spouse,Male,<=50k
54.73483295661814,55,Masters,Divorced,Male,>50k
45.861916851039716,52,HS-grad,Married-civ-spouse,Female,<=50k
15.984519008071207,57,9th,Married-civ-spouse,Male,<=50k
11.382702469458106,67,Bachelors,Married-civ-spouse,Male,>50k
51.78699855256966,20,Some-college,Never-married,Male,<=50k
22.729597870614903,58,Bachelors,Married-civ-spouse,Male,>50k
11.890695915286653,62,HS-grad,Widowed,Female,<=50k
29.83641341623372,40,HS-grad,Married-civ-spouse,Male,>50k
59.38627440383859,26,Bachelors,Never-married,Female,<=50k
23.217641869800676,42,Some-college,Married-civ-spouse,Male,>50k
19.257007077346167,18,HS-grad,Never-married,Male,<=50k
27.565318921708936,34,HS-grad,Married-civ-spouse,Female,<=50k
68.73456194385511,50,HS-grad,Married-civ-spouse,Male,>50k
17.001762735197612,30,HS-grad,Married-civ-spouse,Male,<=50k
28.159043624161296,42,HS-grad,Divorced,Female,<=50k
16.23564311076159,37,Some-college,Divorced,Female,<=50k
31.842169223938154,47,HS-grad,Married-civ-spouse,Male,<=50k
73.79404350304613,46,Some-college,Divorced,Female,<=50k
49.04983708931214,30,Masters,Never-married,Male,>50k
84.2956300089701,52,HS-grad,Married-civ-spouse,Male,>50k
15.549575748214671,23,HS-grad,Never-married,Male,<=50k
31.7433327075493,35,Some-college,Married-spouse-absent,Male,<=50k
3.67708858337894,44,Bachelors,Never-married,Female,<=50k
17.150887992025552,35,Masters,Married-civ-spouse,Male,<=50k
20.259704674701005,31,Some-college,Never-married,Male,<=50k
86.30311151698066,50,Some-college,Divorced,Female,<=50k
19.2576237547866,29,HS-grad,Married-civ-spouse,Male,<=50k
34.3546893475143,39,HS-grad,Divorced,Male,<=50k
80.23233382534349,22,Bachelors,Married-civ-spouse,Male,<=50k
95.99026174843475,33,HS-grad,Married-civ-spouse,Male,<=50k
69.85708897702165,42,Masters,Divorced,Male,<=50k
75.96531899814646,31,Bachelors,Married-civ-spouse,Male,>50k
38.991947385436276,23,HS-grad,Married-civ-spouse,Male,<=50k
86.46649032024636,33,HS-grad,Married-civ-spouse,Female,<=50k
8.811790008915999,48,Some-college,Divorced,Female,<=50k
86.42804392351174,46,5th-6th,Married-civ-spouse,Female,>50k
6.005560648657982,57,Bachelors,Married-civ-spouse,Female,>50k
11.823063347677177,44,Masters,Never-married,Female,<=50k
83.05040190184307,20,Some-college,Never-married,Male,<=50k
17.141952095456414,44,Assoc-acdm,Married-civ-spouse,Male,>50k
91.60926919586294,29,11th,Married-civ-spouse,Male,<=50k
76.49608758244428,71,Masters,Married-civ-spouse,Male,<=50k
71.68086167448625,31,Some-college,Married-civ-spouse,Female,<=50k
22.00100545836795,37,HS-grad,Married-civ-spouse,Male,<=50k
70.22936731500266,90,HS-grad,Never-married,Female,>50k
4.384644493112388,49,Bachelors,Married-civ-spouse,Male,>50k
89.04495210769525,53,7th-8th,Never-married,Male,<=50k
80.67301128640584,17,12th,Never-married,Male,<=50k
44.467585892778075,43,1st-4th,Married-civ-spouse,Male,<=50k
49.63874726965578,35,HS-grad,Married-spouse-absent,Female,<=50k
68.06991977102254,25,HS-grad,Never-married,Female,<=50k
84.73647460120117,35,Assoc-acdm,Never-married,Female,>50k
